Annual Income,Tax Liens,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Number of Credit Problems,Months since last delinquent,Current Loan Amount,Current Credit Balance,Credit Score,Is_Years_in_current_job,Is_Term,Is_Home_Ownership,Is_Purpose_business loan,Is_Purpose_other,Is_Purpose_small business,Credit Default
0.24297211992027043,-0.11095342154390785,-1.3524570167653023,0.6773162424135236,-0.36006148474622807,-0.3409788778582933,-0.6079194362254426,-0.038867946993363954,0.2109071129083229,-0.42819827538090044,1.1640135221007732,0,1,0,1,0,0
1.0025148979018825,-0.11095342154390785,0.06643571058971146,0.12178575110145534,-0.4996772734221331,-0.3409788778582933,-0.6237406434082888,-0.42169223547232343,0.24161569848169406,-0.5203134524885643,1.1640135221007732,0,1,0,1,0,1
0.45262521564652614,-0.11095342154390785,-0.879492774313631,0.30696258153881106,-1.0227914397360434,-0.3409788778582933,1.6741323917242843,-0.5497142770928307,-0.6444338566884324,-0.5348579541371429,1.1640135221007732,0,0,0,1,0,0
-0.5223497046941757,-0.11095342154390785,-1.3524570167653023,0.8288245582259056,0.11130074532807066,-0.3409788778582933,-0.6174368526624766,0.3978068828021581,0.8485883276168982,-0.4136537737323219,-0.4019239515773971,0,1,0,1,0,0
-0.3437284230295692,-0.11095342154390785,0.30291783181554705,-1.2922918631474454,0.4350364447532567,-0.3409788778582933,-0.6168179102500931,-0.6804457799116556,-0.24004790380832522,2.1639798082806023,-0.4019239515773971,0,0,0,1,0,0
-0.16531178391465037,-0.11095342154390785,-1.1159748955394666,0.6773162424135236,-0.9896040801327544,-0.3409788778582933,1.6336305635025359,-0.2777521093117002,-0.8613062119465262,-0.5251616197047572,1.1640135221007732,1,1,0,1,0,1
2.1163400247586224,-0.11095342154390785,0.30291783181554705,-1.5111372082097754,0.4044557551571227,-0.3409788778582933,-0.6177602777121931,0.19358124497896798,-0.0190135790769175,-0.4088056065161291,0.12005520631532639,0,1,0,1,0,0
0.6611684282446217,-0.11095342154390785,-0.4065285318619598,0.9971671313507747,-0.9337196182720437,-0.3409788778582933,-0.6098361338847433,0.03620670704335326,-0.46715645425754265,-0.6996956394876993,-0.9239031094701204,1,1,0,1,0,1
0.9078789520339225,-0.11095342154390785,-0.17004641063612416,0.6436477277885493,1.7465093449383973,-0.3409788778582933,-0.6198902351503071,0.8555929311012382,0.09403451067120706,1.8646343443629378,-0.14093437263103534,0,0,0,1,0,0
-0.4424381194666434,-0.11095342154390785,1.2488463167188895,1.4011893068504604,1.108447389040682,-0.3409788778582933,-0.6199453909372519,1.1032828423141068,2.2438604721300695,-0.7336328100010491,1.1640135221007732,1,1,0,1,0,0
-0.7361361582770279,-0.11095342154390785,0.30291783181554705,-0.4169104828981261,2.1256844650035602,-0.3409788778582933,-0.6156276984532236,0.4601244903634632,-0.5094510629593285,-0.38941293765135776,1.1640135221007732,0,0,0,1,0,1
-1.2513898325673858,-0.11095342154390785,-0.4065285318619598,-1.7299825532721052,-0.5476145706268838,-0.3409788778582933,-0.6156550252493348,-0.725716360766879,-0.28740436727495255,-0.559098790218107,-0.4019239515773971,0,0,0,1,0,0
0.058272258661615776,-0.11095342154390785,-0.4065285318619598,-0.5347502840855344,2.3544356524607126,-0.3409788778582933,-0.6225791892729846,1.409226169290804,2.3855924055456286,-0.8742296592706413,1.1640135221007732,0,1,0,1,0,1
0.5521229664702991,-0.11095342154390785,-0.4065285318619598,-0.43374474021061293,1.1486918308584635,-0.3409788778582933,-0.6168649688806822,0.8942027531772643,2.091554886539064,1.8767243421139228,1.1640135221007732,0,1,0,1,0,1
1.160271389428649,-0.11095342154390785,0.30291783181554705,2.3944104882871886,0.2757752650478186,-0.3409788778582933,-0.6192317092561462,-1.3141199070558702,0.8284533942189735,-0.4621354458942503,-0.4019239515773971,0,1,0,1,0,0
-0.8160477435045602,-0.11095342154390785,-0.17004641063612416,-0.5852530560229953,-0.5889398268378757,-0.3409788778582933,-0.6167277750659408,-0.08459010471497368,-0.27120643202746003,-0.8402924887572916,-0.14093437263103534,1,0,0,1,0,1
-0.7209039691388297,-0.11095342154390785,-0.6430106530877954,-0.31590493902320466,-0.4532022545140791,-0.3409788778582933,-0.6290031104777499,-0.3784537505158382,-0.3153008113123007,-0.471831780326636,-0.14093437263103534,1,0,0,1,0,1
-0.7873821413324233,-0.11095342154390785,0.06643571058971146,-1.2922918631474454,0.9503941783629499,-0.3409788778582933,-0.6148763128540261,-1.3138075929664461,0.7309283257496959,-0.4088056065161291,-1.445882267362844,0,0,0,1,0,0
1.36885287385875,-0.11095342154390785,-0.6430106530877954,0.49213941197616734,1.6138234838424894,-0.3409788778582933,-0.6366699011149525,0.1741634397243584,2.916299756223889,-0.6996956394876993,1.1640135221007732,1,1,0,1,0,0
0.03787337220267195,-0.11095342154390785,0.30291783181554705,-0.09705959396087466,1.291613640031248,-0.3409788778582933,1.6130500971611113,1.0785590088794585,1.6957178439284664,-0.6706066361905423,0.12005520631532639,1,1,0,1,0,0
-0.809082270079555,-0.11095342154390785,0.5393999530413827,2.141896628599885,-0.4291064512772084,1.6647792271904904,1.4496533679126373,-0.36185830067614283,-0.9557941675568989,-0.559098790218107,1.1640135221007732,0,0,0,1,0,0
-0.6041366096899786,-0.11095342154390785,-0.4065285318619598,2.630090090662006,-0.1149073494391744,1.6647792271904904,-0.6054476296651299,1.0160156128849602,-0.5055140648088964,-0.5348579541371429,1.1640135221007732,1,1,0,1,0,1
-0.298727390285904,-0.11095342154390785,1.9582926803963965,-0.7704298864603513,0.2928775633874444,-0.3409788778582933,1.8957521672206021,-0.3815018943639455,-0.20978926088071775,-0.4233501081647076,-0.9239031094701204,0,0,0,1,0,0
-0.43658252916979834,-0.11095342154390785,1.4853284379447251,0.37429961078875906,-0.08845918546413956,1.6647792271904904,-0.6067423953009677,-0.6338204684572732,-0.7952771286807062,-0.53000978692095,1.1640135221007732,0,0,0,1,0,1
-0.2263936277954653,-0.11095342154390785,1.2488463167188895,-0.7030928572104035,-0.7826599124915563,1.6647792271904904,-0.6347532034556519,-0.9711483876478162,-1.1247476310411608,-0.5057689508399859,0.3810447852616881,0,1,0,1,0,0
0.14009743548942424,-0.11095342154390785,-0.6430106530877954,-2.1340047287717914,-0.6235894647378613,-0.3409788778582933,-0.6149179388850595,-0.8898645516982877,-1.0358839585028339,-0.6899993050553136,-1.7068718463092056,0,0,0,1,0,1
-0.9283755704407706,-0.11095342154390785,-0.4065285318619598,-0.3664077109606652,-0.6221907637584123,-0.3409788778582933,1.7260213605834651,-0.2726718695648547,-0.3099014995631365,-0.5494024557857213,-1.1848926884164823,0,0,0,1,0,0
-0.6566838350335619,-0.11095342154390785,0.06643571058971146,1.7883772250376595,1.219516962272379,-0.3409788778582933,1.476131995339664,-1.0780592107647653,2.1944792667575057,-0.6754548034067351,-1.7068718463092056,0,0,0,1,0,1
-1.3132139437049482,-0.11095342154390785,0.06643571058971146,-1.1239492900225763,-0.26997242620626566,-0.3409788778582933,-0.6079194362254426,-0.7368928882099391,-1.236783349836317,2.196380865868925,-1.1848926884164823,0,0,0,1,0,1
-0.33971806525469966,-0.11095342154390785,-0.4065285318619598,-0.7704298864603513,-0.04509945510122187,1.6647792271904904,-0.6290031104777499,-0.509975512850839,0.4023577086807687,1.3946330531393059,-0.9239031094701204,0,0,0,1,0,1
1.4381248897887469,-0.11095342154390785,0.5393999530413827,-0.5515845413980213,0.10983846703137402,-0.3409788778582933,1.7730685611901504,0.8953316953432299,-0.42441190290999303,-0.6269731312448067,-0.14093437263103534,1,1,0,1,0,1
0.009199184935792729,-0.11095342154390785,-0.879492774313631,1.9398855408500422,-1.0034003579755009,1.6647792271904904,-0.6051187898201721,1.3006219329249062,-0.7184494219165578,1.1304989838336201,1.1640135221007732,1,1,0,1,0,0
-0.8837914048108271,-0.11095342154390785,-0.17004641063612416,-1.5111372082097754,0.20431436046142634,-0.3409788778582933,-0.6149432732696674,2.375713557574016,-0.07413155318296828,2.1203665988045044,-0.6629135305237588,0,0,0,1,0,1
1.1558941698129548,-0.11095342154390785,0.30291783181554705,-0.8377669157102989,0.6225259533166647,-0.3409788778582933,-0.6188729639980831,1.2535450446041378,1.853760198252959,1.9866281388211962,1.1640135221007732,1,1,0,1,0,0
1.176307287038963,-0.11095342154390785,-0.17004641063612416,0.34063109616378534,0.3733664470230072,-0.3409788778582933,-0.6172698893594293,1.42119295625004,-0.8968516809618569,0.14686446306906076,1.1640135221007732,1,1,0,1,0,1
-1.6023808038900385,-0.11095342154390785,0.7758820742672183,-0.5179160267730475,0.763858329558257,-0.3409788778582933,-0.6167350080081895,-0.6717529252337199,-0.22092534136336883,-0.4088056065161291,-0.14093437263103534,0,0,0,1,0,1
-0.0973635086378598,-0.11095342154390785,-0.879492774313631,-1.022943746147655,-0.6776937617156368,-0.3409788778582933,-0.6164721526738409,-0.28000999364363155,-0.19584103886204368,1.95586550595889,-1.445882267362844,0,1,0,1,0,0
-0.367348785071807,-0.11095342154390785,0.06643571058971146,-1.0566122607726287,0.7466924539013835,-0.3409788778582933,-0.6155319545451206,1.2924935493299534,1.6859315913831063,-0.5736432918666855,-1.1848926884164823,1,1,0,1,0,0
-0.5223497046941757,-0.11095342154390785,-0.4065285318619598,2.7479298918494135,-0.3716325564853058,1.6647792271904904,1.3053919642817353,0.8526576814697275,0.20910734232526818,-0.23460064342534223,1.1640135221007732,1,1,0,1,0,1
-0.5223497046941757,-0.11095342154390785,-0.4065285318619598,0.8961615874758531,-1.4165482171430068,-0.3409788778582933,-0.6274792839051684,-1.3146286641330927,-1.2997162929304722,-0.4088056065161291,-0.9239031094701204,0,0,0,1,0,0
0.20492991890678042,-0.11095342154390785,-0.4065285318619598,-0.11389385127336181,-0.8339032301931864,-0.3409788778582933,-0.6188110489053955,-0.5098626186342424,-1.028684876170615,-0.49122444919140734,-0.9239031094701204,0,0,0,1,0,1
1.803927060097537,-0.11095342154390785,-0.17004641063612416,0.8119903009134185,1.0511006488832748,-0.3409788778582933,0.6135767240441506,-1.314135920888151,0.8875083664754565,-0.38941293765135776,0.12005520631532639,0,1,0,1,0,0
-1.337577998243824,-0.11095342154390785,-1.588939137991138,-0.24856790977325663,-1.2172108758794484,1.6647792271904904,-0.6013519666287416,-1.2567707556371313,-1.2250848410464614,-0.1826159009762848,1.1640135221007732,0,0,0,1,0,1
0.1668655534874831,-0.11095342154390785,-0.17004641063612416,-1.393297407022367,0.059803118357449954,-0.3409788778582933,-0.6176805559753534,0.27836480164299,-0.38785406294169406,2.074815828261561,0.3810447852616881,1,0,0,1,0,1
0.26895869385202065,-0.11095342154390785,-0.879492774313631,0.6604819851010365,0.05408115980515876,-0.3409788778582933,-0.5964192502696387,-0.6906062594053466,0.8200169696109045,-0.5154652852723715,-0.6629135305237588,0,1,0,1,0,0
1.016223768374239,-0.11095342154390785,-0.6430106530877954,-0.3832419682731521,-0.08261007227735301,-0.3409788778582933,-0.5983359479289394,0.31426516252069836,0.5920085338701597,1.8597084680641807,-0.6629135305237588,0,0,0,0,1,1
1.2337533068792532,-0.11095342154390785,2.194774801622232,0.08811723647648163,1.5665855371274633,-0.3409788778582933,-0.6233530690576952,2.6174200753072663,1.720352203784028,0.2714296712610405,1.1640135221007732,1,1,0,1,0,1
0.5461615730680247,-0.11095342154390785,0.06643571058971146,-0.7199271145228904,-0.48410083069645155,-0.3409788778582933,-0.6222572558766872,0.2214661164783201,-0.45782014435794627,-0.5542506230019142,-0.6629135305237588,0,0,0,1,0,0
-1.2236427543633817,-0.11095342154390785,-0.17004641063612416,-0.7704298864603513,-0.6419633094224407,-0.3409788778582933,-0.6162370009837901,-0.8533997197375965,-0.7563570898221479,-0.559098790218107,-0.9239031094701204,0,0,0,1,0,0
-0.9485830977396869,-0.11095342154390785,0.7758820742672183,-0.09705959396087466,-0.37233190697503027,-0.3409788778582933,1.7897198738248095,-0.1806630830386524,-0.032511858449827895,-0.767569980514399,-1.1848926884164823,1,0,0,1,0,1
-0.39200934975738255,-0.11095342154390785,-0.6430106530877954,0.576310698538602,-0.3975721019223592,-0.3409788778582933,1.622721538866691,-0.3997907574525894,0.2221556790524149,1.8773525408383926,1.1640135221007732,0,1,0,1,0,0
0.7556806486407831,-0.11095342154390785,-0.17004641063612416,0.10495149378896819,-1.4184330849683553,-0.3409788778582933,-0.6136695292033446,-0.31139458585747726,-1.305849545961042,1.9652915873376327,-0.6629135305237588,0,0,0,1,0,0
-0.0478938033217054,-0.11095342154390785,0.30291783181554705,0.15545426572642906,-0.7458486458051496,-0.3409788778582933,-0.6213437102600597,0.17777605465544857,-0.6858285800986911,-0.6512139673257709,0.6420343642080498,1,0,0,1,0,1
-0.638784381767884,-0.11095342154390785,-1.1159748955394666,-1.4606344362723147,-0.31199703290698205,-0.3409788778582933,-0.615163739473009,-0.02656247738433812,-0.6167623839739662,1.9901474987811287,0.3810447852616881,1,1,0,1,0,1
-0.5223497046941757,-0.11095342154390785,0.30291783181554705,-0.5347502840855344,0.8288979251026336,-0.3409788778582933,-0.6238472336930022,2.511863982789476,2.1931294388202143,-0.7724181477305918,-0.14093437263103534,1,1,0,1,0,0
0.9288416212912505,-0.11095342154390785,0.30291783181554705,-0.2654021670857438,-0.8895333827849062,1.6647792271904904,1.6050403325771136,-0.5168620600632297,-1.0841403072609885,-0.5930359607314569,1.1640135221007732,1,1,0,1,0,0
0.5914754221625641,-0.11095342154390785,-0.4065285318619598,1.5190291080378693,1.3399959784567324,-0.3409788778582933,-0.6183742156432891,0.6220147969629406,1.3637726570163116,-0.40395743929993627,0.6420343642080498,0,0,0,1,0,0
1.1353650121314363,-0.11095342154390785,0.5393999530413827,-0.46741325483558666,0.01421818189086347,-0.3409788778582933,1.7600667428392058,0.41078971771076334,0.4406028335706815,2.0388370915491825,1.1640135221007732,0,1,0,1,0,0
-0.2611263500335227,-0.11095342154390785,0.06643571058971146,-0.6357558279604558,-0.3738577625889746,1.6647792271904904,-0.6039443071969456,-0.5222809824598649,-0.3633321887475735,1.47231143547537,-0.6629135305237588,0,0,0,1,0,1
-0.08606208612282693,-0.11095342154390785,0.5393999530413827,-0.8377669157102989,0.9759522598965172,-0.3409788778582933,1.7031833738091773,1.6730599534769817,1.2825580094559674,2.099207542878557,0.6420343642080498,1,0,0,1,0,1
-0.9456744385072671,-0.11095342154390785,0.06643571058971146,0.34063109616378534,-0.5169067263962543,1.6647792271904904,-0.6053149615424831,-0.0034191629820418392,-0.1064149380165123,-0.5154652852723715,-0.9239031094701204,0,1,0,1,0,0
-0.5223497046941757,-0.11095342154390785,2.4312569228480676,-0.02972256471092724,-1.4165089506764224,-0.3409788778582933,-0.6216260910905856,0.5803568310388073,-0.8185616605989766,0.1104363678261662,0.12005520631532639,0,0,1,0,0,1
-1.0579392806109575,-0.11095342154390785,0.7758820742672183,-1.1071150327100896,-0.8981798979305907,-0.3409788778582933,-0.5983359479289394,-0.843126346027309,-0.6798668400423222,2.2751934821661592,-1.7068718463092056,0,0,0,1,0,1
0.8145619309227584,-0.11095342154390785,1.2488463167188895,-1.1071150327100896,0.22688430808435273,-0.3409788778582933,-0.6405032964335539,-0.2581085156238975,0.45241382802197805,-0.44274277702947895,0.6420343642080498,0,0,0,1,0,1
0.49032297017196647,-0.11095342154390785,1.012364195493054,-0.4169104828981261,0.7467560312186312,-0.3409788778582933,0.7987711202025372,-1.3138671513874864,1.3527490621951015,-0.5494024557857213,1.1640135221007732,1,1,0,1,0,0
-1.6586786687701631,-0.11095342154390785,-0.17004641063612416,-1.3091261204599323,-0.6904728024824205,-0.3409788778582933,0.8847986310012411,-1.3135216759790544,-1.0586060621138997,-0.4136537737323219,-0.9239031094701204,0,0,0,1,0,0
-0.2534135411913646,-0.11095342154390785,1.4853284379447251,-0.43374474021061293,-0.10708733941770977,-0.3409788778582933,-0.6185432807713446,0.17709868935586917,0.3367785680607123,-0.767569980514399,-0.14093437263103534,1,1,0,1,0,1
-0.9324754078193278,-0.11095342154390785,-2.0619033804428093,-0.3327391963356915,-1.0268603880398948,-0.3409788778582933,-0.6143609371558653,-1.1328129058141005,-0.8853781434948831,1.7963522157730538,-0.14093437263103534,0,0,0,1,0,1
-1.1128840725393976,-0.11095342154390785,0.06643571058971146,-0.14756236589833552,-0.3514149696005436,-0.3409788778582933,-0.6173540728258956,-0.2423033253003781,0.14206588810647988,-0.53000978692095,0.12005520631532639,0,0,0,1,0,1
1.3248402670523984,-0.11095342154390785,0.5393999530413827,-0.0802253366483875,0.1779297738036392,-0.3409788778582933,-0.6200593208471553,1.6439332455950673,-0.38785406294169406,-0.5978841279476497,1.1640135221007732,0,1,0,1,0,0
-0.9392447707303392,-0.11095342154390785,-0.4065285318619598,-0.24856790977325663,1.6095002262696472,-0.3409788778582933,-0.616772648735083,-0.8469647493915922,1.7798571186862746,-0.559098790218107,-0.9239031094701204,0,0,0,1,0,1
0.15429628516347332,-0.11095342154390785,0.5393999530413827,0.9803328740382876,0.2677009457573632,1.6647792271904904,1.4556200837875253,0.027175169715627882,0.10528307681529905,-0.8887741609192199,0.3810447852616881,1,1,0,1,0,0
0.556571511373527,-0.11095342154390785,1.2488463167188895,1.2833495056630522,2.8875314575825084,-0.3409788778582933,-0.6192658266493329,-0.7426504932563641,-1.3001842737448586,-0.7239364755686635,-1.7068718463092056,0,1,0,1,0,1
-0.5223497046941757,-0.11095342154390785,1.2488463167188895,0.30696258153881106,1.3183796905925211,-0.3409788778582933,-0.6216811877649554,-1.314029548485944,1.5317137495476052,-0.5978841279476497,1.1640135221007732,0,1,0,1,0,0
1.4632694834163755,-0.11095342154390785,-0.879492774313631,-0.3327391963356915,2.712439525882398,-0.3409788778582933,-0.6195113191116294,1.9704233199923398,-1.2988462854373084,0.25775604571493804,-1.1848926884164823,1,0,0,1,0,1
-0.7248459678353986,-0.11095342154390785,-0.17004641063612416,-1.4774686935848014,0.2670651725848864,-0.3409788778582933,-0.6166219987852133,0.30771729795809744,0.22699256249437447,-0.4669836131104431,1.1640135221007732,0,1,0,1,0,1
-0.9416941679786927,-0.11095342154390785,-0.6430106530877954,-1.0734465180851158,-1.0170694811837522,-0.3409788778582933,1.7822237930078282,-0.7348607923112009,-0.7832411629065277,-0.44274277702947895,-0.9239031094701204,0,0,0,1,0,0
0.6419942404098546,-0.11095342154390785,-0.4065285318619598,-0.7367613718353775,-0.04598953754268939,-0.3409788778582933,-0.6163839905870097,0.31076544180620475,0.022381144333341044,-0.6318212984609995,-0.6629135305237588,1,0,0,1,0,1
